date,min,max,pm25,q1,q3,stdev,count
2025-05-03T00:00:00.000Z,0.3,7.2,1.1,0.83,1.63,0.807,482
2025-05-04T00:00:00.000Z,0.3,2.27,0.8,0.6,1.03,0.294,581
2025-05-05T00:00:00.000Z,0.3,1.87,0.6,0.5,0.8,0.223,582
2025-05-06T00:00:00.000Z,0.4,2.77,0.83,0.67,1.3,0.489,579
2025-05-07T00:00:00.000Z,0.3,2.73,0.67,0.5,1.33,0.564,579
2025-05-08T00:00:00.000Z,0.33,5.57,0.83,0.67,1.1,0.486,581
2025-05-09T00:00:00.000Z,0.33,3.87,1.1,0.6,1.73,0.687,581
2025-05-10T00:00:00.000Z,0.6,3.83,1.6,1.3,2.1,0.59,577
2025-05-11T00:00:00.000Z,0.47,5.03,1.3,0.9,2.1,1.034,580
2025-05-12T00:00:00.000Z,0.83,3.53,1.57,1.33,1.93,0.493,578
2025-05-13T00:00:00.000Z,0.6,3.83,1.53,1.2,2,0.528,581
2025-05-14T00:00:00.000Z,0.5,4.43,1.37,1,2.06,0.672,581
2025-05-15T00:00:00.000Z,0.3,2.23,0.9,0.6,1.2,0.395,581
2025-05-16T00:00:00.000Z,0.56,3.3,1.33,1.1,1.8,0.519,581
2025-05-17T00:00:00.000Z,0.3,4.23,1.17,0.8,1.65,0.56,581
2025-05-18T00:00:00.000Z,0.4,4,1.27,0.77,1.9,0.742,580
2025-05-19T00:00:00.000Z,0.87,8.13,2,1.63,2.4,0.985,580
2025-05-20T00:00:00.000Z,0.8,7.8,2.02,1.5,3.3,1.265,559
2025-05-21T00:00:00.000Z,0.8,3.5,1.7,1.4,2.1,0.519,579
2025-05-22T00:00:00.000Z,0.3,3,0.8,0.56,1.4,0.578,580
2025-05-23T00:00:00.000Z,0.3,1.83,0.73,0.6,0.9,0.252,581
2025-05-24T00:00:00.000Z,0.4,2.29,1.17,0.9,1.47,0.388,580
2025-05-25T00:00:00.000Z,0.7,5,2,1.57,3.1,1.004,580
2025-05-26T00:00:00.000Z,0.4,4.3,1.55,0.9,2.4,0.854,580
2025-05-27T00:00:00.000Z,0.5,4.2,1.27,0.93,2.22,0.825,580
2025-05-28T00:00:00.000Z,0.3,2.4,1,0.72,1.27,0.367,581
2025-05-29T00:00:00.000Z,0.4,2.29,1,0.8,1.23,0.344,579
2025-05-30T00:00:00.000Z,0.9,18.27,2.5,1.77,3.6,1.824,582
2025-05-31T00:00:00.000Z,1,102.23,1.97,1.6,3.23,6.658,581
2025-06-01T00:00:00.000Z,0.56,7.7,1.97,1.1,3.22,1.68,581
2025-06-02T00:00:00.000Z,1.33,5.17,3.4,2.83,3.93,0.767,581
2025-06-03T00:00:00.000Z,0.5,7.57,2.4,1.4,4.09,1.754,580
2025-06-04T00:00:00.000Z,0.77,8.63,2.97,1.75,5.09,2.015,577
2025-06-05T00:00:00.000Z,0.5,4.33,1.5,0.92,2.23,0.774,581
2025-06-06T00:00:00.000Z,0.3,3.1,0.93,0.7,1.27,0.411,581
2025-06-07T00:00:00.000Z,0.5,2.1,1.1,0.9,1.3,0.278,581
2025-06-08T00:00:00.000Z,0.4,3.37,1.37,0.9,1.83,0.629,578
2025-06-09T00:00:00.000Z,0.5,4.2,1.1,0.87,1.6,0.8,579
2025-06-10T00:00:00.000Z,0.7,9.1,4.7,3.97,6.13,1.587,579
2025-06-11T00:00:00.000Z,0.6,4.57,2.47,1.87,3.07,0.792,577
2025-06-12T00:00:00.000Z,0.4,4.43,0.97,0.73,1.3,0.795,515
2025-06-13T00:00:00.000Z,0.56,2.43,1.33,1.1,1.57,0.324,580
2025-06-14T00:00:00.000Z,0.97,4.5,2.33,2,2.7,0.517,581
2025-06-15T00:00:00.000Z,1.47,11.87,3.03,2.6,3.5,1.054,367
2025-06-16T00:00:00.000Z,0.6,2.29,1.4,1.2,1.7,0.33,444
2025-06-17T00:00:00.000Z,0.83,5.67,3,2,3.63,0.98,581
2025-06-18T00:00:00.000Z,1.4,5.9,3.7,3,4.3,0.891,581
2025-06-19T00:00:00.000Z,0.4,3.9,1.03,0.8,1.5,0.693,582
2025-06-20T00:00:00.000Z,0.4,2.2,1,0.8,1.3,0.343,576
2025-06-21T00:00:00.000Z,0.6,7.13,1.67,1.35,2.2,1.062,577
2025-06-22T00:00:00.000Z,1.2,6.87,3.03,2.23,4.03,1.172,581
2025-06-23T00:00:00.000Z,0.37,5.5,1.2,0.9,2.93,1.315,580
2025-06-24T00:00:00.000Z,0.5,2.7,1,0.8,1.37,0.47,582
2025-06-25T00:00:00.000Z,0.6,4.2,1.5,1.17,2.37,0.87,583
2025-06-26T00:00:00.000Z,0.4,3.37,1.6,1.33,1.87,0.44,580
2025-06-27T00:00:00.000Z,0.5,4.4,1.37,1,1.9,0.784,581
2025-06-28T00:00:00.000Z,0.8,4.09,1.8,1.5,2.2,0.561,582
2025-06-29T00:00:00.000Z,0.4,3.43,1.3,0.97,1.7,0.533,582
2025-06-30T00:00:00.000Z,0.4,2.6,1.1,0.9,1.4,0.367,411
2025-07-01T00:00:00.000Z,0.56,2.5,1.2,1.03,1.43,0.302,581
2025-07-02T00:00:00.000Z,0.5,3.43,1.57,1.07,2,0.562,581
2025-07-03T00:00:00.000Z,0.3,20.73,1,0.63,1.85,1.11,581
2025-07-04T00:00:00.000Z,0.3,2.5,0.8,0.6,1.1,0.353,564
2025-07-05T00:00:00.000Z,0.5,2.23,1.1,0.9,1.37,0.335,581
2025-07-06T00:00:00.000Z,0.4,2.37,1.1,0.73,1.5,0.445,531
2025-07-07T00:00:00.000Z,0.3,4.59,0.7,0.56,0.87,0.354,582
2025-07-08T00:00:00.000Z,0.3,2.47,1,0.8,1.3,0.373,581
2025-07-09T00:00:00.000Z,0.4,1.97,1,0.8,1.2,0.285,581
2025-07-10T00:00:00.000Z,0.5,3.03,1.5,1.23,1.8,0.416,577
2025-07-11T00:00:00.000Z,0.6,2.8,1.4,1.2,1.7,0.387,579
2025-07-12T00:00:00.000Z,0.5,3.8,2.06,1.37,2.5,0.733,581
2025-07-13T00:00:00.000Z,0.47,4.37,1.6,1.1,2.06,0.74,578
2025-07-14T00:00:00.000Z,0.97,4.63,2.06,1.67,2.52,0.65,582
2025-07-15T00:00:00.000Z,0.7,4.4,2.47,1.8,2.97,0.752,579
2025-07-16T00:00:00.000Z,0.4,2.9,1.37,1,1.77,0.522,582
2025-07-17T00:00:00.000Z,0.6,4.13,1.9,1.53,2.27,0.597,581
2025-07-18T00:00:00.000Z,1.2,4.3,2.1,1.8,2.6,0.55,582
2025-07-19T00:00:00.000Z,0.97,4.53,2.5,1.9,3.3,0.831,581
2025-07-20T00:00:00.000Z,1.8,5.07,3.27,2.9,3.7,0.61,575
2025-07-21T00:00:00.000Z,0.4,6.6,2.5,0.87,4.22,1.723,581
2025-07-22T00:00:00.000Z,0.5,3.87,1.27,1,1.67,0.642,581
2025-07-23T00:00:00.000Z,1.03,4.2,2.17,1.9,2.47,0.418,580
2025-07-24T00:00:00.000Z,0.7,3.4,2,1.6,2.29,0.482,581
2025-07-25T00:00:00.000Z,1.2,102.67,2.63,2,3.4,4.968,582
2025-07-26T00:00:00.000Z,0.4,4.03,1.23,0.9,2.27,0.846,581
2025-07-27T00:00:00.000Z,1.03,4.53,2.4,2.1,2.87,0.586,583
2025-07-28T00:00:00.000Z,0.56,399.23,2.1,1.4,3.07,25.82,581
2025-07-29T00:00:00.000Z,0.3,3.97,0.7,0.53,0.9,0.338,581
2025-07-30T00:00:00.000Z,0.37,11.1,0.87,0.67,1.2,1.041,581
2025-07-31T00:00:00.000Z,0.37,3.87,1,0.8,1.37,0.448,580
2025-08-01T00:00:00.000Z,0.4,999.9,1.2,1,1.57,84.708,581
2025-08-02T00:00:00.000Z,0.5,2.7,1,0.8,1.2,0.333,582
2025-08-03T00:00:00.000Z,0.3,2.77,0.87,0.67,1.1,0.374,582
2025-08-04T00:00:00.000Z,0.37,3.3,1,0.7,1.43,0.498,576
2025-08-05T00:00:00.000Z,0.3,3.2,0.8,0.6,1.2,0.489,557
2025-08-06T00:00:00.000Z,0.3,2.7,0.6,0.5,0.8,0.286,525
2025-08-07T00:00:00.000Z,0.4,2.57,0.9,0.7,1.12,0.347,562
2025-08-08T00:00:00.000Z,0.7,3.83,1.23,1.03,1.5,0.441,568
2025-08-09T00:00:00.000Z,0.9,16.82,2.13,1.8,2.5,1.416,571
2025-08-10T00:00:00.000Z,0.43,3.6,1.12,0.9,1.57,0.58,581
2025-08-11T00:00:00.000Z,0.4,3.07,1.1,0.9,1.37,0.427,583
2025-08-12T00:00:00.000Z,0.73,3.63,1.47,1.23,1.67,0.379,582
2025-08-13T00:00:00.000Z,0.8,3.7,1.67,1.4,1.97,0.427,569
2025-08-14T00:00:00.000Z,1.1,5.3,2.8,2.06,3.33,0.847,576
2025-08-15T00:00:00.000Z,1,6.13,3.77,2.9,4.26,1.048,538
2025-08-16T00:00:00.000Z,0.3,4.97,1.8,0.95,2.47,0.938,577
2025-08-17T00:00:00.000Z,0.4,2.93,0.7,0.6,0.9,0.277,581
2025-08-18T00:00:00.000Z,0.3,2.5,0.6,0.4,0.8,0.262,580
2025-08-19T00:00:00.000Z,0.3,2.23,0.7,0.56,0.9,0.289,582
2025-08-20T00:00:00.000Z,0.3,3,1,0.5,1.37,0.511,570
2025-08-21T00:00:00.000Z,0.27,2.9,0.4,0.37,0.5,0.216,382
2025-08-22T00:00:00.000Z,0.2,1.3,0.4,0.3,0.5,0.154,384
2025-08-23T00:00:00.000Z,0.27,3.1,0.42,0.37,0.7,0.418,578
2025-08-24T00:00:00.000Z,0.3,1.67,0.5,0.4,0.7,0.223,582
2025-08-25T00:00:00.000Z,0.3,3.3,0.6,0.5,0.8,0.35,580
2025-08-26T00:00:00.000Z,0.3,2.83,0.7,0.5,1,0.351,581
2025-08-27T00:00:00.000Z,0.4,3.77,1.4,0.83,1.9,0.64,583
2025-08-28T00:00:00.000Z,1.2,6.2,2.9,2.23,3.6,0.944,582
2025-08-29T00:00:00.000Z,1.23,5.8,2.7,2.2,3.2,0.746,582
2025-08-30T00:00:00.000Z,0.3,4.83,1.07,0.67,2.73,1.193,582
2025-08-31T00:00:00.000Z,0.3,3.07,0.8,0.6,1.3,0.454,581
2025-09-01T00:00:00.000Z,0.37,3.5,1.03,0.7,1.3,0.398,581
2025-09-02T00:00:00.000Z,0.4,2.5,0.87,0.67,1.1,0.342,581
2025-09-03T00:00:00.000Z,0.3,1.57,0.6,0.5,0.8,0.257,581
2025-09-04T00:00:00.000Z,0.3,2.1,0.56,0.43,0.7,0.257,582
2025-09-05T00:00:00.000Z,0.3,2.9,0.7,0.5,1,0.353,495
2025-09-06T00:00:00.000Z,0.5,3,0.9,0.62,1.67,0.751,25
2025-09-07T00:00:00.000Z,0.37,2.67,0.8,0.6,1.43,0.554,272
2025-09-08T00:00:00.000Z,0.43,3.1,1.21,0.83,1.57,0.472,302
2025-09-09T00:00:00.000Z,1.1,6,2.87,2.2,3.43,0.905,581
2025-09-10T00:00:00.000Z,1.27,6.3,3.03,2.42,3.8,0.954,548
2025-09-11T00:00:00.000Z,0.33,4.23,0.83,0.6,2,0.897,580
2025-09-12T00:00:00.000Z,0.3,2.2,0.6,0.47,0.7,0.218,581
2025-09-13T00:00:00.000Z,0.3,3.93,0.77,0.6,1.43,0.791,583
2025-09-14T00:00:00.000Z,0.3,3.9,0.9,0.6,1.2,0.432,581
2025-09-15T00:00:00.000Z,0.3,2,0.5,0.4,0.67,0.218,497
2025-09-16T00:00:00.000Z,0.3,1.7,0.53,0.4,0.67,0.198,581
2025-09-17T00:00:00.000Z,0.3,3.23,0.7,0.53,0.8,0.278,582
2025-09-18T00:00:00.000Z,0.3,2.57,0.8,0.6,1.02,0.305,581
2025-09-19T00:00:00.000Z,0.6,3.7,1.42,1.2,1.7,0.416,574
2025-09-20T00:00:00.000Z,0.7,3.2,1.3,1.1,1.57,0.43,472
2025-09-21T00:00:00.000Z,0.2,4.09,1.23,0.6,1.73,0.66,582
2025-09-22T00:00:00.000Z,0.3,1.9,0.5,0.4,0.6,0.219,581
2025-09-23T00:00:00.000Z,0.3,1.9,0.4,0.3,0.6,0.217,582
2025-09-24T00:00:00.000Z,0.3,2.5,0.4,0.33,0.5,0.204,581
2025-09-25T00:00:00.000Z,0.3,1.3,0.47,0.4,0.56,0.158,583
2025-09-26T00:00:00.000Z,0.3,1.83,0.6,0.5,0.77,0.246,581
2025-09-27T00:00:00.000Z,0.3,3.27,1.1,0.8,1.4,0.458,582
2025-09-28T00:00:00.000Z,0.5,3.77,1.17,0.97,1.43,0.398,579
2025-09-29T00:00:00.000Z,0.4,3.5,1.07,0.8,1.37,0.438,581
2025-09-30T00:00:00.000Z,0.4,4.37,1.17,0.87,1.53,0.524,579
2025-10-01T00:00:00.000Z,0.37,6.57,2,1.4,2.7,0.897,572
2025-10-02T00:00:00.000Z,0.5,5.47,1.47,1.12,1.97,0.696,575
2025-10-03T00:00:00.000Z,0.6,5.2,1.6,1.2,2.1,0.774,574
2025-10-04T00:00:00.000Z,0.2,4.03,1.2,0.65,1.6,0.619,580
2025-10-05T00:00:00.000Z,0.3,2.5,0.63,0.5,0.8,0.326,581
2025-10-06T00:00:00.000Z,0.3,3.67,0.7,0.5,1,0.474,580
2025-10-07T00:00:00.000Z,0.3,15.87,1.43,1.1,1.77,0.816,578
2025-10-08T00:00:00.000Z,0.4,4.67,1.33,1,1.83,0.627,581
2025-10-09T00:00:00.000Z,0.3,2.97,0.67,0.5,0.93,0.48,581
2025-10-10T00:00:00.000Z,0.4,20.67,1,0.8,1.23,0.973,581
2025-10-11T00:00:00.000Z,0.5,2.5,0.93,0.8,1.17,0.311,583
2025-10-12T00:00:00.000Z,0.3,2.1,0.83,0.7,1.07,0.293,573
2025-10-13T00:00:00.000Z,0.3,4.53,0.87,0.6,1.2,0.502,579
2025-10-14T00:00:00.000Z,0.33,3.6,1.1,0.77,1.53,0.582,576
2025-10-15T00:00:00.000Z,0.3,3.37,1.03,0.8,1.33,0.43,582
2025-10-16T00:00:00.000Z,0.4,3.3,1.1,0.8,1.5,0.464,495
2025-10-17T00:00:00.000Z,0.3,1.93,0.6,0.43,0.77,0.277,578
2025-10-18T00:00:00.000Z,0.2,4.59,0.5,0.3,1.12,0.83,581
2025-10-19T00:00:00.000Z,0.3,5.23,0.9,0.6,1.27,0.622,582
2025-10-20T00:00:00.000Z,0.4,2.8,1.12,0.93,1.4,0.385,581
2025-10-21T00:00:00.000Z,0.3,5.77,1.03,0.5,2,0.895,578
2025-10-22T00:00:00.000Z,0.3,4.57,0.9,0.67,1.3,0.634,583
2025-10-23T00:00:00.000Z,0.23,5,1.03,0.49,2.57,1.183,581
2025-10-24T00:00:00.000Z,0.2,2.6,0.43,0.4,0.6,0.245,583
2025-10-25T00:00:00.000Z,0.3,2.5,0.43,0.4,0.6,0.228,581
2025-10-26T00:00:00.000Z,0.3,2,0.4,0.33,0.56,0.209,584
2025-10-27T00:00:00.000Z,0.27,1.73,0.4,0.3,0.5,0.177,580
2025-10-28T00:00:00.000Z,0.27,2.93,0.53,0.4,0.7,0.301,582
2025-10-29T00:00:00.000Z,0.3,3.03,0.7,0.53,0.9,0.334,563
2025-10-30T00:00:00.000Z,0.3,2.43,0.6,0.5,0.8,0.283,583
2025-10-31T00:00:00.000Z,0.3,2.83,0.97,0.7,1.3,0.414,581
2025-11-01T00:00:00.000Z,0.6,3.67,1.43,1.1,1.87,0.533,582
2025-11-02T00:00:00.000Z,0.4,3.53,1.2,0.97,1.53,0.442,583
2025-11-03T00:00:00.000Z,0.3,2.9,0.83,0.6,1.23,0.451,583
2025-11-04T00:00:00.000Z,0.3,3.77,0.83,0.7,1.07,0.354,582
2025-11-05T00:00:00.000Z,0.3,4.09,1.1,0.8,1.57,0.586,582
2025-11-06T00:00:00.000Z,0.5,6.23,1.47,1.03,1.97,0.739,581
2025-11-07T00:00:00.000Z,0.97,7,3.33,2.42,3.99,1.081,584
2025-11-08T00:00:00.000Z,1.2,7.9,3.77,3,4.59,1.142,583
2025-11-09T00:00:00.000Z,0.97,13.03,4.17,3.47,4.97,1.318,575
2025-11-10T00:00:00.000Z,0.4,7,2.1,1.2,3.1,1.217,580
2025-11-11T00:00:00.000Z,0.67,7.07,2,1.53,2.57,0.81,582
2025-11-12T00:00:00.000Z,0.47,3.8,1.37,1.1,1.77,0.521,583
2025-11-13T00:00:00.000Z,0.5,2.73,1.03,0.8,1.3,0.398,579
2025-11-14T00:00:00.000Z,0.3,5.7,1.73,1.03,2.23,0.862,581
2025-11-15T00:00:00.000Z,0.3,3.67,0.6,0.4,1.17,0.552,583
2025-11-16T00:00:00.000Z,0.3,8.02,1.77,0.9,2.97,1.389,583
2025-11-17T00:00:00.000Z,0.3,3.23,0.8,0.5,1.2,0.519,582
2025-11-18T00:00:00.000Z,0.3,1.23,0.4,0.3,0.43,0.175,67
